PredictionString,image_id
3 0.257760 586.9774169921875 106.4635009765625 631.5408935546875 134.75230407714844 5 0.353127 536.23974609375 190.4364471435547 604.3443603515625 241.8842315673828 5 0.382770 588.8881225585938 105.62539672851562 629.1256713867188 134.44570922851562 3 0.628680 473.4533996582031 174.2200927734375 509.9353332519531 203.53402709960938 7 0.796631 131.8604278564453 249.89035034179688 335.365478515625 393.3100891113281 7 0.810769 333.78424072265625 281.00177001953125 461.55029296875 369.50946044921875 5 0.881568 473.83917236328125 180.89491271972656 639.8602905273438 287.4823913574219 0 0.904216 222.48306274414062 400.691162109375 282.904052734375 456.17901611328125,4122.jpg
8 0.305019 266.83642578125 -0.9729423522949219 401.96295166015625 71.95429992675781 3 0.738249 323.47491455078125 187.7386932373047 450.44427490234375 465.16595458984375 1 0.892005 417.40185546875 -1.0865325927734375 639.540771484375 182.7769012451172,4123.jpg
0 0.494451 205.69403076171875 95.01925659179688 329.04046630859375 129.4979248046875 1 0.672361 199.91421508789062 106.09857940673828 343.2048034667969 233.92730712890625 7 0.777397 97.12034606933594 164.5395050048828 284.15789794921875 592.8160400390625,4124.jpg
7 0.552274 406.0943908691406 422.15142822265625 475.1624450683594 487.49383544921875 7 0.638559 156.54103088378906 235.0426483154297 420.7137451171875 518.060791015625,4125.jpg
5 0.742385 -0.3999443054199219 449.0968322753906 115.88760375976562 639.8236694335938 3 0.759746 153.84124755859375 312.4190673828125 284.56011962890625 424.66717529296875 0 0.854968 442.2627868652344 493.24395751953125 504.9099426269531 603.7904663085938 1 0.901696 100.72261810302734 480.7099609375 155.3486785888672 578.6959228515625,4126.jpg
1 0.615794 242.87339782714844 340.9433898925781 356.9197082519531 402.4795227050781 5 0.927647 332.27362060546875 338.267578125 427.1466064453125 500.22479248046875,4127.jpg
3 0.805201 115.9574203491211 212.82334899902344 296.990234375 335.2891845703125,4128.jpg
5 0.275325 54.745513916015625 140.86851501464844 464.6644592285156 550.58447265625 5 0.745872 104.75387573242188 182.82981872558594 187.26504516601562 227.4281463623047,4129.jpg
6 0.904378 215.8274383544922 209.00296020507812 404.0789794921875 484.3622131347656,4130.jpg
5 0.924563 -1.7709197998046875 244.50155639648438 458.44097900390625 510.7807922363281,4131.jpg
7 0.744775 223.76925659179688 262.12615966796875 465.6684875488281 525.247314453125,4132.jpg
4 0.940841 219.97976684570312 261.109130859375 355.4582214355469 536.3703002929688,4133.jpg
0 0.268465 227.522216796875 10.741575241088867 276.2660217285156 32.79597473144531 0 0.310842 399.2543029785156 184.43280029296875 425.0676574707031 199.2220458984375 5 0.374832 81.61787414550781 282.2101135253906 510.058837890625 479.4886169433594 7 0.607634 79.4014892578125 283.5225524902344 504.60235595703125 478.4394226074219,4134.jpg
1 0.267973 158.4281768798828 539.65673828125 230.98619079589844 592.0228271484375 0 0.296231 347.614501953125 155.1018524169922 509.018798828125 269.87359619140625 0 0.330306 200.45957946777344 169.19813537597656 289.9468078613281 216.7570037841797 7 0.352155 58.262168884277344 592.2858276367188 283.47662353515625 639.9949340820312 2 0.357916 109.28131103515625 208.6217803955078 169.96353149414062 231.1809844970703 1 0.421321 219.5635528564453 132.67428588867188 508.31854248046875 323.7747497558594 7 0.487214 254.92047119140625 251.9593963623047 530.1361694335938 492.9722900390625 6 0.588271 202.75689697265625 122.4813461303711 400.8841552734375 265.4925537109375 1 0.590271 21.663345336914062 236.71484375 397.7034912109375 459.210205078125 6 0.596298 234.58322143554688 422.12249755859375 518.292724609375 616.4627075195312 0 0.668356 426.5480041503906 198.74057006835938 507.5692443847656 273.0165100097656 6 0.714252 37.41680908203125 132.42971801757812 295.9697265625 223.85293579101562 7 0.752143 -1.1574478149414062 188.97576904296875 198.17730712890625 293.44903564453125,4135.jpg
6 0.429418 142.5806121826172 0.30948638916015625 555.3314819335938 160.85040283203125 7 0.512249 160.1251678466797 111.8409423828125 487.8997802734375 428.9837646484375 7 0.783831 296.76861572265625 446.21221923828125 450.6978759765625 634.7360229492188,4136.jpg
5 0.304394 237.05198669433594 212.2809295654297 598.60400390625 501.1256103515625 3 0.515545 238.06236267089844 216.1896209716797 601.3126831054688 500.03387451171875 5 0.559607 23.322402954101562 80.24189758300781 316.20587158203125 340.59295654296875,4137.jpg
0 0.270669 469.52301025390625 46.015899658203125 526.8261108398438 108.9808349609375 1 0.338284 206.6087188720703 301.6990051269531 222.73854064941406 338.3015441894531 1 0.349952 0.382965087890625 423.6378173828125 97.09198760986328 642.3775634765625 1 0.355440 239.0827178955078 284.4297180175781 269.6243896484375 327.1628112792969 3 0.424239 373.0185241699219 -0.6765623092651367 406.0460510253906 23.425716400146484 7 0.464754 469.1232604980469 45.44281768798828 526.7213745117188 108.3350601196289 1 0.567583 162.12200927734375 137.05418395996094 464.7161865234375 557.6943359375 1 0.575466 241.60391235351562 287.433349609375 263.4465026855469 313.55645751953125 1 0.644637 205.14610290527344 271.6417541503906 254.7902374267578 337.2693786621094 1 0.757959 218.90347290039062 182.87705993652344 378.7186584472656 324.195556640625,4138.jpg
7 0.282213 569.1876831054688 217.59579467773438 598.7962036132812 259.1952819824219 3 0.288033 344.1840515136719 89.55874633789062 421.3330383300781 170.07492065429688 5 0.288772 436.97210693359375 229.14688110351562 497.195068359375 268.6750793457031 1 0.338245 402.64227294921875 310.27099609375 455.1343994140625 326.39007568359375 7 0.457448 399.350341796875 207.9665069580078 477.17437744140625 277.5582580566406 7 0.527358 237.26332092285156 207.2254638671875 409.129150390625 348.90606689453125 7 0.702318 365.5509948730469 223.47837829589844 417.1005554199219 285.3311767578125 7 0.717330 238.18580627441406 299.91729736328125 378.603515625 408.6123046875 7 0.864776 359.77349853515625 196.68687438964844 615.5255737304688 489.33990478515625 7 0.938043 10.57855224609375 229.57408142089844 300.521484375 527.9925537109375,4139.jpg
0 0.894691 199.506103515625 187.2047882080078 377.79571533203125 526.671142578125,4140.jpg
0 0.309113 290.68878173828125 130.45965576171875 327.666015625 185.25253295898438 1 0.510057 289.1825866699219 127.24581909179688 322.9638977050781 185.76568603515625 7 0.530675 150.91378784179688 30.97515869140625 294.9101867675781 517.9601440429688 7 0.768961 234.67356872558594 151.15841674804688 471.7366943359375 588.660888671875 7 0.834713 385.47174072265625 170.86468505859375 557.3685913085938 428.00872802734375 7 0.933736 62.87615966796875 87.82977294921875 168.08567810058594 288.8977966308594,4141.jpg
7 0.637682 333.90985107421875 263.67694091796875 419.057861328125 496.9326171875 7 0.911430 256.8131408691406 267.31219482421875 369.6822814941406 570.5011596679688 7 0.930870 164.21377563476562 162.904296875 299.55584716796875 474.4613037109375,4142.jpg
0 0.765156 115.52230834960938 135.40306091308594 560.70849609375 549.4461669921875,4143.jpg
7 0.696993 208.79229736328125 177.97512817382812 485.85772705078125 405.0046081542969 0 0.871931 137.892822265625 313.7608947753906 210.7149658203125 338.3791809082031,4144.jpg
7 0.687671 236.2442169189453 31.903762817382812 406.6712646484375 505.21685791015625,4145.jpg
7 0.275368 0.005893707275390625 530.1857299804688 71.33255004882812 588.2084350585938 1 0.510639 502.020263671875 214.82012939453125 636.9493408203125 440.88702392578125 7 0.904632 33.370452880859375 445.8083801269531 335.6715087890625 563.613525390625 7 0.929171 107.75532531738281 12.552581787109375 421.5423583984375 225.28182983398438 7 0.931637 318.1744689941406 297.0252685546875 591.9876708984375 597.8849487304688 7 0.948883 298.4010925292969 193.00601196289062 474.2663879394531 339.3746643066406 7 0.970574 87.06752014160156 186.74107360839844 319.424560546875 410.13006591796875,4146.jpg
0 0.899660 426.9056091308594 136.03555297851562 551.7723388671875 268.8116455078125 2 0.974487 66.98371124267578 410.9054870605469 201.9149169921875 519.1101684570312,4147.jpg
0 0.926316 207.84844970703125 187.34898376464844 342.53173828125 373.78778076171875,4148.jpg
3 0.549011 89.57127380371094 74.60929870605469 558.9080200195312 428.96856689453125,4149.jpg
1 0.317648 420.1076965332031 64.32778930664062 482.6501770019531 130.8130645751953 1 0.329137 203.614013671875 140.58424377441406 249.21875 175.2289581298828 7 0.362678 366.25128173828125 56.66748046875 421.62762451171875 83.16567993164062 1 0.507099 244.023193359375 143.42733764648438 436.65765380859375 185.31036376953125 1 0.547219 188.30511474609375 51.2783317565918 366.59710693359375 138.10498046875 1 0.564564 267.77056884765625 117.13771057128906 333.681396484375 149.1238250732422 1 0.605919 325.8341064453125 91.05610656738281 468.725830078125 186.1619415283203 1 0.726354 186.73448181152344 116.83847045898438 496.6019287109375 366.2270812988281,4150.jpg
7 0.579556 148.6556396484375 0.44513702392578125 217.97998046875 110.6458969116211 1 0.623081 302.4491882324219 207.97471618652344 507.0381774902344 438.51605224609375 1 0.699865 333.8648681640625 158.54205322265625 491.69525146484375 361.2010498046875 1 0.745979 188.6113739013672 132.1920623779297 260.1082763671875 244.2418975830078 1 0.815408 152.41000366210938 292.10528564453125 339.35797119140625 511.875732421875 7 0.891135 202.37258911132812 67.86550903320312 285.95306396484375 181.23712158203125 1 0.911099 83.86361694335938 280.6770324707031 184.9849853515625 386.1253967285156 7 0.966119 252.36538696289062 63.28819274902344 385.4957580566406 301.66619873046875,4151.jpg
7 0.466739 120.92778015136719 102.82888793945312 611.0430908203125 585.964599609375,4152.jpg
0 0.266480 541.899658203125 52.15300750732422 640.311767578125 237.17706298828125 0 0.292117 241.77951049804688 35.691558837890625 402.7906188964844 638.0941162109375 7 0.467781 0.263336181640625 239.6066436767578 67.61865234375 494.8907470703125,4153.jpg
1 0.329129 138.539794921875 189.28890991210938 524.5347900390625 398.7201232910156 1 0.435744 344.4285583496094 220.72720336914062 536.8035278320312 393.4285583496094 7 0.560829 -0.2204303741455078 499.66082763671875 63.313880920410156 641.0387573242188 1 0.584659 136.64268493652344 151.1230926513672 423.8006591796875 331.69305419921875 1 0.823400 148.9873046875 297.3255615234375 318.37188720703125 403.13543701171875,4154.jpg
0 0.408561 -13.921051025390625 -2.2111358642578125 614.7955322265625 253.2518768310547 0 0.817496 267.9120178222656 179.5685577392578 427.8455505371094 438.2489013671875,4155.jpg
0 0.308503 115.28192138671875 45.44389343261719 258.7068786621094 314.33660888671875,4156.jpg
5 0.725355 179.17591857910156 97.10343933105469 478.99749755859375 518.8209838867188,4157.jpg
0 0.290920 134.50167846679688 -0.008878231048583984 174.93341064453125 13.507339477539062 7 0.321895 0.6129226684570312 -0.48277854919433594 70.70830535888672 48.915794372558594 5 0.334874 -1.1239280700683594 554.5570068359375 84.21177673339844 639.1546630859375 0 0.444863 169.25770568847656 420.5845947265625 479.31207275390625 530.2521362304688 5 0.507272 166.0947723388672 419.7987365722656 480.3074951171875 526.890869140625 5 0.696715 306.55084228515625 110.02366638183594 522.8875122070312 335.3990478515625 5 0.807151 222.7520294189453 314.845703125 537.4290161132812 438.0364990234375 0 0.833198 495.43994140625 143.4820098876953 537.9649658203125 249.5140838623047,4158.jpg
7 0.331860 277.20269775390625 80.94869995117188 573.2884521484375 574.9482421875,4159.jpg
2 0.427464 106.99859619140625 248.77383422851562 153.32696533203125 308.3926696777344 5 0.530307 107.99300384521484 249.15818786621094 154.22555541992188 308.1859130859375 7 0.604078 347.2105712890625 528.1122436523438 398.2568359375 619.1211547851562 7 0.662482 166.32589721679688 580.3618774414062 352.2622985839844 640.1603393554688 7 0.721300 289.34881591796875 48.72247314453125 553.3135375976562 557.3206176757812 7 0.829805 75.95718383789062 -0.8398208618164062 390.25933837890625 146.77792358398438 1 0.931121 96.09712982177734 203.32949829101562 280.6099548339844 467.8941955566406,4160.jpg
0 0.331110 564.4044799804688 423.3808898925781 635.8800659179688 451.3208923339844 4 0.852614 132.89686584472656 316.299072265625 321.8330078125 372.9696044921875,4161.jpg
2 0.267166 259.9984436035156 161.53045654296875 428.2043762207031 319.0227355957031 3 0.751378 262.9451904296875 161.14620971679688 426.66632080078125 317.86126708984375 2 0.781960 157.17266845703125 123.4124984741211 334.27520751953125 310.2790222167969,4162.jpg
1 0.743714 189.22348022460938 153.7880401611328 454.3908996582031 483.32806396484375,4163.jpg
3 0.970484 110.77761840820312 198.31906127929688 437.3003845214844 488.5219421386719,4164.jpg
3 0.258781 266.8746032714844 325.46466064453125 468.5348815917969 443.3681640625 1 0.458847 -7.193939208984375 121.06037902832031 614.6630859375 445.99212646484375 3 0.668285 430.8092041015625 362.11932373046875 521.926513671875 426.64996337890625 3 0.714931 399.6729736328125 472.3403015136719 641.457275390625 641.8497314453125,4165.jpg
0 0.280960 4.4492340087890625 1.5490570068359375 285.05621337890625 436.22686767578125 0 0.331766 289.48992919921875 118.36428833007812 565.2222900390625 635.3165283203125,4166.jpg
7 0.474480 313.5405578613281 434.9249267578125 407.6675720214844 504.22882080078125 7 0.649996 220.98602294921875 304.8416748046875 442.81304931640625 358.9593505859375,4167.jpg
5 0.802266 102.75546264648438 74.73887634277344 520.2137451171875 521.8096313476562,4168.jpg
0 0.808493 205.3164520263672 131.1198272705078 531.249267578125 493.95654296875 0 0.924487 46.95703887939453 516.774169921875 136.26345825195312 587.240478515625,4170.jpg
7 0.434796 282.11181640625 155.29005432128906 414.1995849609375 239.49940490722656 7 0.835173 150.32305908203125 166.74916076660156 475.52392578125 578.505126953125 7 0.879206 335.8383483886719 469.7603759765625 570.1473999023438 641.1204833984375,4171.jpg
1 0.666929 39.727142333984375 264.8158874511719 618.3546142578125 491.9914245605469 3 0.763165 118.5865249633789 54.892173767089844 319.7659912109375 275.8443908691406,4172.jpg
3 0.268554 26.10302734375 344.28564453125 351.21392822265625 607.1710205078125 6 0.291477 125.87428283691406 545.4049072265625 292.4549560546875 639.56396484375 5 0.495420 339.4599914550781 335.6019287109375 564.0438842773438 436.32855224609375 0 0.508604 388.1048583984375 89.43434143066406 564.1087036132812 307.2989501953125 5 0.716774 184.41970825195312 191.5181884765625 439.3639831542969 388.60662841796875,4173.jpg
1 0.279704 129.88009643554688 363.5704345703125 242.44320678710938 526.8403930664062 1 0.295200 -0.1163482666015625 370.8372802734375 135.1293487548828 439.03515625 1 0.388634 1.9824676513671875 522.7275390625 235.45726013183594 640.13134765625 5 0.661801 162.20001220703125 38.57884216308594 524.3228759765625 321.326416015625 1 0.674453 6.669303894042969 350.98785400390625 232.02276611328125 543.5789794921875 5 0.912857 238.7821044921875 297.81256103515625 489.785400390625 615.6671752929688,4174.jpg
6 0.344163 542.6192626953125 426.5688171386719 577.0093994140625 451.7430725097656 3 0.479297 27.170698165893555 227.00961303710938 61.207794189453125 248.17367553710938 5 0.492182 542.857177734375 425.8698425292969 577.6336669921875 451.5927429199219 6 0.618334 269.0933837890625 413.8719177246094 293.63134765625 433.5600891113281 0 0.623903 267.85736083984375 414.5130310058594 293.74554443359375 434.0737609863281 2 0.716647 300.04547119140625 189.33197021484375 516.1989135742188 352.29632568359375 0 0.756145 104.97132873535156 10.289764404296875 133.44381713867188 29.209056854248047,4175.jpg
3 0.963437 159.81996154785156 274.2472229003906 425.57525634765625 460.9436340332031,4176.jpg
1 0.278678 -0.2568321228027344 320.6940002441406 40.732059478759766 493.4475402832031 1 0.833537 172.0886993408203 263.9418640136719 497.73162841796875 475.2740173339844 1 0.850094 31.966506958007812 333.0025939941406 173.7836151123047 472.2657775878906,4177.jpg
1 0.588114 57.584800720214844 301.2528381347656 293.1357116699219 553.8705444335938 1 0.652115 105.73298645019531 343.6023864746094 252.9654998779297 407.1921691894531 1 0.894167 75.64203643798828 159.68399047851562 271.43609619140625 387.3846740722656 7 0.944149 272.4272155761719 188.94833374023438 417.0482482910156 466.4432067871094 7 0.969896 413.0023193359375 250.0341033935547 542.0407104492188 468.73907470703125,4178.jpg
5 0.688963 125.729248046875 319.87762451171875 549.5263061523438 420.3563232421875,4179.jpg
1 0.434627 405.74908447265625 79.5369873046875 621.4380493164062 462.15643310546875 4 0.710433 217.4635467529297 120.49858093261719 428.54852294921875 465.4393310546875 5 0.741642 5.391273498535156 157.08319091796875 221.17654418945312 462.50152587890625 5 0.799361 229.09130859375 103.36507415771484 435.7882080078125 164.6132354736328,4180.jpg
4 0.936269 251.51083374023438 277.0021667480469 502.1672058105469 400.6961364746094,4181.jpg
0 0.302914 215.55899047851562 319.03887939453125 396.8016662597656 398.6639404296875 1 0.437274 218.21002197265625 318.9698181152344 395.43780517578125 396.6702575683594 1 0.438663 336.48919677734375 422.5269775390625 500.520751953125 641.8438720703125,4182.jpg
1 0.388079 61.31196594238281 274.5224304199219 441.8868408203125 528.6617431640625 0 0.412038 145.6080780029297 -4.038238525390625 203.6171417236328 262.1621398925781,4183.jpg
9 0.276131 190.81617736816406 355.1069030761719 434.39971923828125 637.26025390625 9 0.276187 80.6739501953125 210.17453002929688 342.56805419921875 579.3262939453125 9 0.280314 48.09950256347656 223.69705200195312 172.0830078125 382.0381774902344 0 0.299668 409.3869323730469 403.6297302246094 609.5252685546875 637.782958984375 9 0.404816 73.12162780761719 189.74395751953125 357.81591796875 385.54150390625 9 0.414767 99.20195007324219 5.0833282470703125 294.95611572265625 207.35289001464844 9 0.479637 469.78570556640625 187.7423553466797 586.2009887695312 414.787841796875 9 0.577674 178.72291564941406 15.310028076171875 542.7330322265625 296.1477355957031 9 0.633568 407.52880859375 400.8543701171875 610.1866455078125 638.5697021484375,4184.jpg
0 0.390278 97.62236022949219 86.71128845214844 566.6002197265625 530.2454833984375,4185.jpg
0 0.605016 101.79362487792969 182.98939514160156 164.15480041503906 219.6196746826172 2 0.727068 234.77597045898438 453.4664306640625 451.1625671386719 544.6434936523438 0 0.813976 267.8230895996094 51.84123992919922 434.9445495605469 136.15481567382812 2 0.848996 246.76060485839844 212.2637939453125 502.7808837890625 316.84356689453125 2 0.933883 235.82395935058594 281.7909240722656 492.625 485.0038146972656,4186.jpg
7 0.582303 123.11070251464844 377.6398620605469 436.6458740234375 641.333251953125 1 0.863852 169.38287353515625 64.462890625 621.6369018554688 434.71429443359375,4187.jpg
0 0.422897 282.75677490234375 266.78070068359375 408.80517578125 381.511962890625 6 0.560000 283.6914978027344 266.57354736328125 410.0981750488281 379.8472900390625 0 0.654486 168.48153686523438 314.441650390625 281.86102294921875 407.82745361328125 4 0.679153 167.8890380859375 525.9939575195312 193.80316162109375 551.4354858398438 0 0.942478 189.9414825439453 183.02613830566406 265.0859375 253.8575897216797,4188.jpg
7 0.451820 211.7249755859375 342.748291015625 339.86865234375 455.08038330078125 7 0.461256 222.75135803222656 147.20867919921875 497.42230224609375 457.87896728515625,4189.jpg
0 0.413162 177.49053955078125 228.2454071044922 388.00494384765625 508.1744384765625 7 0.422212 181.22225952148438 228.4847412109375 388.7240905761719 506.593017578125 7 0.663966 193.87185668945312 142.55850219726562 439.7189025878906 350.8730773925781,4190.jpg
4 0.250394 -2.236591339111328 74.81781768798828 82.79718017578125 306.0720520019531 4 0.257181 409.7641906738281 107.60696411132812 448.1874084472656 262.4454040527344 5 0.262459 526.2152099609375 138.65914916992188 564.9102783203125 153.05697631835938 4 0.294849 559.0213012695312 87.35452270507812 638.9826049804688 578.4537353515625 5 0.300942 -2.5041046142578125 73.73810577392578 83.9092788696289 322.7921142578125 5 0.341129 164.91827392578125 126.45225524902344 236.4622802734375 289.5360107421875 4 0.593832 367.11322021484375 185.4350128173828 418.6776123046875 298.81622314453125 4 0.615331 -0.04616737365722656 100.87535095214844 50.378692626953125 579.4495239257812 4 0.770068 550.68017578125 108.22449493408203 628.0859375 297.42523193359375 4 0.832586 380.1544494628906 89.53424072265625 576.913818359375 576.8399047851562 4 0.854579 42.63922882080078 97.21868896484375 221.98492431640625 571.37841796875 4 0.911080 218.92803955078125 86.9853515625 389.81103515625 566.420166015625,4191.jpg
9 0.713996 130.53585815429688 140.67861938476562 350.7940368652344 507.2944030761719,4192.jpg
1 0.289438 54.479347229003906 125.94690704345703 244.92523193359375 290.7864074707031 1 0.342798 114.39529418945312 103.02537536621094 138.81837463378906 158.30088806152344 1 0.355980 125.49735260009766 110.82325744628906 174.8850860595703 169.92344665527344 1 0.534402 47.4598388671875 188.82467651367188 373.0249938964844 582.9896240234375 1 0.728733 26.087265014648438 45.11582946777344 246.16566467285156 237.0631561279297 1 0.756529 50.19508361816406 18.263275146484375 152.18157958984375 103.66957092285156 1 0.815082 238.24610900878906 66.43605041503906 342.8560791015625 199.58702087402344 7 0.933757 349.9495849609375 440.6806945800781 423.7652587890625 596.2167358398438 7 0.938727 381.3586730957031 308.82269287109375 521.0213623046875 581.5516357421875,4193.jpg
2 0.905292 50.68359375 122.18988037109375 497.29840087890625 514.9714965820312,4195.jpg
5 0.419273 135.92962646484375 189.3782501220703 388.78448486328125 512.80322265625 1 0.435991 -9.406646728515625 440.608642578125 533.9356689453125 637.8594970703125 1 0.477532 -0.790985107421875 362.3792724609375 200.40731811523438 620.4517822265625,4196.jpg
1 0.260149 15.626136779785156 251.0372314453125 213.56527709960938 313.7255859375 1 0.291343 0.1412487030029297 370.6092529296875 36.24592590332031 494.9376220703125 5 0.308899 287.052734375 586.6714477539062 322.02783203125 639.0841674804688 2 0.385682 183.0841827392578 314.96697998046875 264.38006591796875 382.2359619140625 1 0.419837 12.428966522216797 372.8857727050781 60.0074348449707 414.6026306152344 5 0.512402 319.03680419921875 528.813232421875 624.9828491210938 639.406982421875 1 0.585006 120.71107482910156 327.43682861328125 421.73834228515625 523.2977294921875 5 0.609408 183.51113891601562 314.6253356933594 262.6528015136719 383.0904846191406 1 0.656738 268.62530517578125 210.92189025878906 403.671142578125 314.6200866699219 1 0.781054 160.26058959960938 197.78172302246094 448.6485900878906 379.86163330078125 1 0.787875 183.56056213378906 343.8360595703125 380.0689697265625 456.34625244140625 1 0.860373 284.4190368652344 123.75312042236328 439.1132507324219 313.114013671875 1 0.925650 406.66259765625 354.11865234375 533.1528930664062 529.3356323242188,4197.jpg
5 0.893816 158.0762176513672 250.97927856445312 465.81732177734375 448.8398132324219,4198.jpg
1 0.266533 187.45724487304688 314.5589599609375 411.5115051269531 360.608642578125 0 0.268234 250.80776977539062 436.9990234375 451.1913146972656 530.7086181640625 1 0.485152 248.9369354248047 435.7747497558594 455.26153564453125 529.7665405273438 2 0.531181 143.0118408203125 8.50543212890625 468.29107666015625 364.0604248046875 1 0.814562 174.022216796875 346.6155700683594 428.592041015625 444.6991882324219,4199.jpg
5 0.430332 359.2144775390625 290.3942565917969 393.42333984375 323.9010925292969 0 0.947366 209.27487182617188 275.7665100097656 397.8807678222656 407.2762756347656,4201.jpg
7 0.755877 92.74191284179688 95.38021850585938 495.0649719238281 565.409912109375 7 0.850753 29.68628692626953 186.49038696289062 177.19802856445312 355.9608459472656,4202.jpg
1 0.485285 143.42901611328125 330.9803771972656 345.61663818359375 490.8350524902344 2 0.573274 104.54228210449219 317.5447998046875 356.60333251953125 504.8201904296875 5 0.966064 373.0265808105469 94.91397857666016 539.727783203125 210.80203247070312,4203.jpg
1 0.263912 7.153572082519531 432.247314453125 174.42105102539062 642.52001953125 7 0.497421 488.15570068359375 361.87786865234375 639.9993286132812 640.7908325195312,4204.jpg
4 0.881874 274.2018127441406 106.84626770019531 374.5769348144531 561.0304565429688,4205.jpg
3 0.821748 360.2682800292969 194.88670349121094 479.9256896972656 271.648681640625,4206.jpg
1 0.736778 113.03166198730469 209.72288513183594 504.02923583984375 485.6773681640625,4207.jpg
9 0.396604 464.2058410644531 57.94914245605469 589.0165405273438 383.67401123046875 1 0.435257 214.51019287109375 409.8955383300781 487.0906982421875 587.365234375 9 0.545877 106.40493774414062 42.08244323730469 580.2581787109375 422.59539794921875,4208.jpg
1 0.307329 74.91670227050781 492.23876953125 150.93162536621094 540.312744140625 5 0.338853 66.0389404296875 342.509033203125 264.5088195800781 557.4876708984375 7 0.771321 125.29020690917969 157.2318572998047 471.054443359375 525.5908203125 1 0.848381 -1.7196121215820312 440.4424133300781 200.3477783203125 641.2723388671875,4209.jpg
7 0.366264 263.9235534667969 346.1565856933594 533.1702880859375 582.8941650390625 6 0.388927 156.65213012695312 187.26242065429688 418.1624450683594 524.3594970703125 1 0.434197 550.4351806640625 369.29296875 579.654052734375 389.55059814453125 5 0.441149 285.818603515625 399.3482971191406 451.12786865234375 454.6795349121094 1 0.488638 480.3590393066406 367.58685302734375 512.698486328125 392.6903076171875 5 0.509704 411.5832214355469 452.77374267578125 492.5967712402344 555.986572265625 5 0.556845 315.307373046875 335.8018798828125 429.31884765625 409.364990234375 1 0.586072 553.8842163085938 336.2030944824219 588.4846801757812 359.6734313964844 6 0.750004 22.33038330078125 137.09368896484375 374.1413879394531 488.8760986328125 7 0.878291 427.89605712890625 328.393798828125 600.7384643554688 467.8443603515625,4210.jpg
0 0.258988 532.99169921875 175.22067260742188 600.1480712890625 359.6119689941406 6 0.266615 -4.64483642578125 -17.74163818359375 556.760498046875 624.0718383789062,4211.jpg
9 0.276216 176.756591796875 429.60479736328125 317.8221130371094 578.794921875 9 0.300848 34.65552520751953 526.1910400390625 128.96493530273438 564.180419921875 5 0.352527 323.4462890625 349.07818603515625 443.39471435546875 417.66876220703125 0 0.392816 176.08810424804688 429.056884765625 319.24652099609375 579.3380126953125,4212.jpg
0 0.349609 0.0658102035522461 297.94110107421875 18.157848358154297 323.0428466796875 5 0.697729 252.82794189453125 135.70803833007812 495.58160400390625 409.7246398925781,4213.jpg
5 0.424009 252.379150390625 179.13333129882812 598.9117431640625 550.571044921875 7 0.455398 36.39442443847656 159.44381713867188 291.54925537109375 477.2164001464844 1 0.462403 242.55690002441406 179.4591522216797 595.81640625 552.0035400390625,4214.jpg
9 0.714458 178.92115783691406 21.182342529296875 450.537109375 584.212890625,4215.jpg
1 0.273158 351.4692077636719 218.4379119873047 396.8668518066406 245.61817932128906 1 0.317085 91.2061538696289 207.8442840576172 112.5857162475586 228.85157775878906 5 0.323781 398.42620849609375 282.3966369628906 435.73858642578125 304.8757629394531 1 0.649560 74.6642074584961 212.0812530517578 98.22147369384766 233.1450653076172 7 0.817970 112.90583801269531 231.88392639160156 459.4320068359375 440.794677734375 1 0.872159 198.61416625976562 129.97190856933594 253.8897705078125 224.09181213378906 7 0.876712 228.169677734375 176.9175262451172 368.642333984375 292.59661865234375 7 0.944598 80.01870727539062 204.25772094726562 230.80953979492188 393.4452819824219 7 0.957946 268.4644470214844 311.85980224609375 542.3243408203125 485.366943359375,4216.jpg
0 0.378226 138.1862335205078 7.0491790771484375 548.7456665039062 429.5220947265625,4217.jpg
0 0.271817 339.4091491699219 230.11251831054688 451.2918395996094 342.5142517089844 7 0.273942 201.86370849609375 138.75131225585938 290.65240478515625 444.2618103027344 0 0.275098 346.0806884765625 163.05247497558594 430.54248046875 210.12855529785156 1 0.329233 330.7006530761719 222.44180297851562 453.6163635253906 342.3305969238281 7 0.390331 63.47792053222656 165.01832580566406 231.0364532470703 458.7772216796875 1 0.507501 -1.6406173706054688 301.218994140625 189.44094848632812 583.0576171875 7 0.571542 -0.46559906005859375 88.7234115600586 136.70156860351562 323.4837646484375 7 0.606174 -1.4797210693359375 287.7294006347656 211.87339782714844 591.3487548828125 7 0.668060 -0.18787002563476562 -1.0606002807617188 95.69905090332031 141.95413208007812 7 0.725970 135.10052490234375 95.63458251953125 299.2927551269531 325.8178405761719 1 0.776999 372.5444641113281 117.41044616699219 586.9517211914062 222.5074920654297 7 0.865702 84.80227661132812 -0.14536666870117188 230.75973510742188 115.17829895019531 1 0.886355 283.5980224609375 188.5971221923828 576.8504028320312 611.0238647460938,4218.jpg
7 0.423255 532.5231323242188 243.638427734375 569.2333374023438 277.405517578125 1 0.669910 79.84689331054688 206.726806640625 607.5714111328125 490.6783447265625,4219.jpg
